date,open,high,low,close,volume,return,cum_return
2024-06-23,0.07723,0.0789,0.07458,0.07531,88594222.0,-0.024734524734524643,8.007295778016983
2024-06-24,0.0753,0.07702,0.06959,0.07675,183881871.0,0.019120966671092754,8.17952398038512
2024-06-25,0.07675,0.08064,0.07622,0.07906,82583931.0,0.030097719869706996,8.45580672168401
2024-06-26,0.07904,0.07968,0.07611,0.07702,66575283.0,-0.02580318745256771,8.211816768329147
2024-06-27,0.07703,0.0794,0.0751,0.0777,48856288.0,0.008828875616722964,8.293146752780768
2024-06-28,0.0777,0.0786,0.0751,0.0752,52851122.0,-0.03217503217503215,7.994139457002751
2024-06-29,0.0751,0.0763,0.0732,0.0735,33294230.0,-0.022606382978723527,7.790814495873699
2024-06-30,0.0734,0.0761,0.0719,0.0759,42677831.0,0.03265306122448974,8.077861499820594
2024-07-01,0.0759,0.0771,0.0738,0.0748,48292438.0,-0.014492753623188248,7.946298289678268
2024-07-02,0.0748,0.0768,0.0739,0.0762,32792634.0,0.018716577540107027,8.113742375313958
2024-07-03,0.0761,0.0766,0.0703,0.071,43485035.0,-0.0682414698162731,7.491807200095682
2024-07-04,0.071,0.0716,0.0621,0.0626,106850466.0,-0.11830985915492942,6.487142686281547
2024-07-05,0.0627,0.0628,0.0542,0.0622,241095292.0,-0.006389776357827559,6.4393015189570635
2024-07-06,0.0622,0.0692,0.0619,0.0687,56600084.0,0.10450160771704176,7.216720487979908
2024-07-07,0.0687,0.0687,0.063,0.0634,59759804.0,-0.07714701601164486,6.582825020930511
2024-07-08,0.0634,0.0676,0.0605,0.0655,110290508.0,0.03312302839116721,6.833991149384046
2024-07-09,0.0655,0.0673,0.0645,0.0663,46953323.0,0.012213740458015154,6.92967348403301
2024-07-10,0.0664,0.0681,0.0654,0.0666,47705097.0,0.00452488687782826,6.965554359526374
2024-07-11,0.0666,0.0689,0.0647,0.065,59772730.0,-0.024024024024024038,6.774189690228443
2024-07-12,0.065,0.0665,0.0637,0.0659,41287620.0,0.013846153846153841,6.881832316708529
2024-07-13,0.0659,0.0689,0.0657,0.068,32260266.0,0.03186646433990892,7.1329984451620625
2024-07-14,0.0681,0.0695,0.067,0.0689,41480368.0,0.013235294117647012,7.240641071642148
2024-07-15,0.0689,0.0728,0.0688,0.0725,62844060.0,0.0522496371552974,7.671211577562492
2024-07-16,0.0725,0.0742,0.0687,0.0733,90204897.0,0.011034482758620845,7.766893912211458
2024-07-17,0.0734,0.0752,0.0714,0.0722,56061104.0,-0.015006821282401162,7.63533070206913
2024-07-18,0.0722,0.074,0.0681,0.0699,55507689.0,-0.03185595567867028,7.360243989953355
2024-07-19,0.0698,0.0744,0.0682,0.0739,68525319.0,0.05722460658082951,7.83865566319818
2024-07-20,0.0738,0.0749,0.0728,0.0738,38488129.0,-0.0013531799729362692,7.826695371367061
2024-07-21,0.0738,0.0764,0.0714,0.0755,79187930.0,0.02303523035230337,8.030020332496111
2024-07-22,0.0754,0.0761,0.0711,0.0717,53444881.0,-0.050331125827814516,7.575529242913525
2024-07-23,0.0716,0.0729,0.0687,0.0694,60525887.0,-0.03207810320781024,7.300442530797751
2024-07-24,0.0694,0.0716,0.0681,0.0688,47651714.0,-0.008645533141210415,7.228680779811027
2024-07-25,0.0688,0.0695,0.0643,0.0668,79347734.0,-0.029069767441860517,6.989474943188613
2024-07-26,0.0668,0.0705,0.0665,0.0702,56649258.0,0.05089820359281427,7.3961248654467155
2024-07-27,0.0702,0.0715,0.0685,0.0703,58883518.0,0.0014245014245015675,7.408085157277837
2024-07-28,0.0703,0.0704,0.0677,0.0685,31485247.0,-0.02560455192034139,7.192799904317665
2024-07-29,0.0685,0.0709,0.0674,0.0677,49185903.0,-0.01167883211678844,7.097117569668699
2024-07-30,0.0676,0.0691,0.0651,0.0662,48451751.0,-0.02215657311669128,6.917713192201889
2024-07-31,0.0662,0.0673,0.0643,0.0647,53205013.0,-0.0226586102719033,6.738308814735079
2024-08-01,0.0648,0.0653,0.0595,0.0637,73237205.0,-0.015455950540958052,6.618705896423874
2024-08-02,0.0636,0.0641,0.0591,0.06,67962394.0,-0.058084772370486815,6.176175098672408
2024-08-03,0.06,0.0607,0.0553,0.0574,90946578.0,-0.043333333333333335,5.86520751106327
2024-08-04,0.0574,0.0584,0.0527,0.0549,115407972.0,-0.0435540069686412,5.566200215285252
2024-08-05,0.0549,0.0553,0.0431,0.0503,382072512.0,-0.08378870673952643,5.016026791053701
2024-08-06,0.0504,0.0543,0.0503,0.0528,91254252.0,0.0497017892644136,5.3150340868317185
2024-08-07,0.0528,0.0542,0.0504,0.051,87012966.0,-0.03409090909090917,5.099748833871546
2024-08-08,0.0511,0.0564,0.0502,0.0562,51099075.0,0.10196078431372557,5.721684009089822
2024-08-09,0.0561,0.0563,0.054,0.0555,46011338.0,-0.01245551601423489,5.637961966271977
2024-08-10,0.0555,0.058,0.0549,0.0575,39826538.0,0.03603603603603611,5.877167802894391
2024-08-11,0.0575,0.0585,0.0531,0.0536,47771255.0,-0.0678260869565217,5.410716421480685
2024-08-12,0.0537,0.0565,0.0531,0.0556,62701414.0,0.03731343283582089,5.649922258103098
2024-08-13,0.0556,0.0569,0.0542,0.0564,26649647.0,0.014388489208633226,5.7456045927520645
2024-08-14,0.0563,0.0569,0.0541,0.0548,29774067.0,-0.028368794326241065,5.554239923454134
2024-08-15,0.0548,0.0558,0.0524,0.053,42620782.0,-0.03284671532846717,5.338954670493962
2024-08-16,0.0529,0.0537,0.0512,0.0525,28427590.0,-0.009433962264150941,5.279153211338358
2024-08-17,0.0526,0.0533,0.0521,0.0532,26168787.0,0.01333333333333342,5.3628752541562035
2024-08-18,0.0532,0.0548,0.0526,0.0537,21962578.0,0.009398496240601517,5.422676713311807
2024-08-19,0.0537,0.0545,0.0526,0.0544,32823399.0,0.013035381750465591,5.506398756129652
2024-08-20,0.0543,0.0559,0.0536,0.0549,36885737.0,0.009191176470588314,5.566200215285256
2024-08-21,0.0549,0.0577,0.0545,0.057,38186221.0,0.03825136612021862,5.81736634373879
2024-08-22,0.0571,0.0592,0.0559,0.0588,56751979.0,0.03157894736842093,6.032651596698962
2024-08-23,0.0588,0.062,0.0584,0.0615,66273608.0,0.04591836734693877,6.35557947613922
2024-08-24,0.0615,0.0638,0.0606,0.0622,73628973.0,0.011382113821138296,6.439301518957065
2024-08-25,0.0623,0.0623,0.0586,0.0606,49004880.0,-0.025723472668810254,6.247936849659134
2024-08-26,0.0605,0.0611,0.0568,0.0571,65490108.0,-0.057755775577557844,5.82932663556991
2024-08-27,0.0571,0.0587,0.0533,0.0545,53309259.0,-0.045534150612959734,5.518359047960772
2024-08-28,0.0545,0.0559,0.0521,0.0537,53552529.0,-0.014678899082568808,5.422676713311806
2024-08-29,0.0537,0.0565,0.0527,0.056,55055167.0,0.04283054003724396,5.697763425427582
2024-08-30,0.056,0.0561,0.0518,0.0541,57126898.0,-0.03392857142857142,5.470517880636289
2024-08-31,0.054,0.0544,0.0525,0.0529,28256707.0,-0.02218114602587795,5.3269943786628415
2024-09-01,0.0529,0.0531,0.0497,0.0502,46383634.0,-0.051039697542533125,5.004066499222583
2024-09-02,0.0501,0.0527,0.0501,0.0525,38986738.0,0.04581673306772904,5.279153211338358
2024-09-03,0.0525,0.0531,0.0501,0.0503,27751856.0,-0.04190476190476189,5.0160267910537035
2024-09-04,0.0503,0.0524,0.0478,0.0517,48138757.0,0.027833001988071704,5.183470876689394
2024-09-05,0.0516,0.0518,0.0494,0.0498,32051728.0,-0.03675048355899435,4.9562253318981
2024-09-06,0.0498,0.051,0.0471,0.0487,45809171.0,-0.02208835341365456,4.824662121755773
2024-09-07,0.0486,0.051,0.0483,0.0502,34025834.0,0.030800821355236208,5.004066499222583
2024-09-08,0.0501,0.0523,0.05,0.0517,20411301.0,0.029880478087649376,5.183470876689393
2024-09-09,0.0518,0.0536,0.0515,0.0531,41213249.0,0.027079303675048294,5.350914962325082
2024-09-10,0.053,0.0537,0.0524,0.0531,28755863.0,0.0,5.350914962325082
2024-09-11,0.0532,0.0533,0.0506,0.052,46313171.0,-0.020715630885122516,5.219351752182754
2024-09-12,0.0521,0.0533,0.052,0.0532,36524820.0,0.023076923076922995,5.362875254156202
2024-09-13,0.0532,0.0544,0.0526,0.0539,49878752.0,0.013157894736842257,5.446597296974048
2024-09-14,0.054,0.0543,0.053,0.0536,25857684.0,-0.005565862708719838,5.410716421480686
2024-09-15,0.0536,0.0539,0.0515,0.0519,27700248.0,-0.03171641791044777,5.2073914603516345
2024-09-16,0.0519,0.0522,0.0506,0.0511,36225177.0,-0.015414258188824692,5.111709125702669
2024-09-17,0.051,0.0528,0.0506,0.052,34556949.0,0.017612524461839474,5.219351752182755
2024-09-18,0.052,0.0539,0.0504,0.0539,44075425.0,0.03653846153846163,5.446597296974049
2024-09-19,0.0538,0.0563,0.0538,0.0555,56845775.0,0.029684601113172393,5.637961966271979
2024-09-20,0.0555,0.0574,0.055,0.0573,46720424.0,0.03243243243243232,5.85324721923215
2024-09-21,0.0573,0.0598,0.0565,0.0595,52757988.0,0.03839441535776622,6.116373639516806
2024-09-22,0.0595,0.0596,0.0562,0.0576,42304745.0,-0.031932773109243695,5.889128094725513
2024-09-23,0.0575,0.0625,0.0565,0.0613,138497523.0,0.06423611111111116,6.3316588924769786
2024-09-24,0.0612,0.0624,0.0593,0.0617,50483405.0,0.006525285481239873,6.379500059801462
2024-09-25,0.0618,0.0708,0.0608,0.0665,307591299.0,0.07779578606158832,6.953594067695255
2024-09-26,0.0665,0.0708,0.0641,0.0692,156788296.0,0.040601503759398305,7.276521947135512
2024-09-27,0.0691,0.0716,0.0684,0.0695,98153826.0,0.004335260115607031,7.312402822628876
2024-09-28,0.0696,0.0702,0.0658,0.0687,66741537.0,-0.011510791366906581,7.216720487979909
2024-09-29,0.0687,0.0706,0.0671,0.0691,87218277.0,0.005822416302765587,7.264561655304391
2024-09-30,0.0692,0.0699,0.065,0.0656,68299904.0,-0.05065123010130235,6.845951441215168
2024-10-01,0.0655,0.0679,0.0584,0.0604,130242581.0,-0.0792682926829269,6.224016265996892
2024-10-02,0.0604,0.0625,0.058,0.0591,78315508.0,-0.021523178807947074,6.068532472192323
2024-10-03,0.059,0.0607,0.0574,0.0589,72631964.0,-0.0033840947546530664,6.044611888530082
2024-10-04,0.0588,0.0619,0.0586,0.0619,48864704.0,0.05093378607809851,6.403420643463702
2024-10-05,0.0619,0.0653,0.0611,0.0625,55603576.0,0.009693053311793376,6.475182394450428
2024-10-06,0.0624,0.0638,0.0616,0.0638,35022793.0,0.02079999999999993,6.630666188254996
2024-10-07,0.0637,0.0687,0.0625,0.0682,117475166.0,0.06896551724137923,7.156919028824305
2024-10-08,0.0682,0.0689,0.0647,0.0661,185888718.0,-0.030791788856304847,6.905752900370771
2024-10-09,0.0661,0.0784,0.0653,0.0704,756414365.0,0.06505295007564293,7.42004544910896
2024-10-10,0.0704,0.0752,0.0662,0.0689,502937778.0,-0.021306818181818232,7.240641071642148
2024-10-11,0.0689,0.0723,0.0677,0.07,199110069.0,0.0159651669085632,7.372204281784477
2024-10-12,0.07,0.0723,0.0679,0.0698,155883940.0,-0.0028571428571428914,7.348283698122234
2024-10-13,0.0698,0.08,0.069,0.0751,397338613.0,0.0759312320916905,7.98217916517163
2024-10-14,0.0751,0.0796,0.074,0.077,177915512.0,0.025299600532623145,8.209424709962923
2024-10-15,0.0771,0.0837,0.0762,0.0826,406017404.0,0.07272727272727275,8.87920105250568
2024-10-16,0.0826,0.0828,0.0761,0.0763,179672726.0,-0.07627118644067798,8.125702667145077
2024-10-17,0.0763,0.0765,0.0727,0.0758,193597637.0,-0.006553079947575369,8.065901207989475
2024-10-18,0.0758,0.0762,0.0739,0.0758,71655440.0,0.0,8.065901207989475
2024-10-19,0.0759,0.0774,0.0737,0.0742,61121629.0,-0.02110817941952514,7.874536538691544
2024-10-20,0.0743,0.0747,0.0727,0.0743,102144744.0,0.0013477088948787852,7.886496830522665
2024-10-21,0.0744,0.0751,0.0717,0.0719,111631211.0,-0.032301480484522194,7.5994498265757695
2024-10-22,0.072,0.0749,0.0707,0.0722,126825585.0,0.004172461752433909,7.6353307020691314
2024-10-23,0.0721,0.0722,0.0666,0.0691,97874848.0,-0.04293628808864269,7.264561655304391
2024-10-24,0.0691,0.0691,0.0653,0.0677,96611611.0,-0.02026049204052094,7.097117569668702
2024-10-25,0.0677,0.0678,0.0588,0.0616,138395735.0,-0.0901033973412112,6.3675397679703405
2024-10-26,0.0616,0.0634,0.0602,0.0618,89493722.0,0.0032467532467532756,6.391460351632582
2024-10-27,0.0618,0.0627,0.0608,0.0619,84353069.0,0.0016181229773462036,6.403420643463702
2024-10-28,0.062,0.0645,0.0596,0.0628,183770879.0,0.01453957996768973,6.511063269943788
2024-10-29,0.0628,0.0647,0.0613,0.0632,313562640.0,0.006369426751592577,6.558904437268272
2024-10-30,0.0632,0.0643,0.0612,0.0629,207470820.0,-0.004746835443038111,6.5230235617749095
2024-10-31,0.0629,0.063,0.0588,0.0592,136529690.0,-0.05882352941176461,6.080492764023445
2024-11-01,0.0591,0.0605,0.0576,0.059,147607082.0,-0.0033783783783785104,6.0565721803612025
2024-11-02,0.059,0.0605,0.0575,0.0581,77178954.0,-0.015254237288135575,5.948929553881117
2024-11-03,0.0582,0.0583,0.0535,0.0553,117444995.0,-0.04819277108433728,5.614041382609738
2024-11-04,0.0554,0.0569,0.0537,0.0543,202248893.0,-0.018083182640144635,5.494438464298531
2024-11-05,0.0543,0.0578,0.0542,0.0571,124636293.0,0.05156537753222823,5.82932663556991
2024-11-06,0.0571,0.062,0.057,0.0619,184558196.0,0.08406304728546399,6.4034206434637015
2024-11-07,0.0618,0.063,0.0603,0.0626,145439559.0,0.011308562197092087,6.487142686281547
2024-11-08,0.0626,0.0629,0.0601,0.0619,127830911.0,-0.011182108626198173,6.4034206434637015
2024-11-09,0.0618,0.0641,0.0608,0.0639,104612358.0,0.03231017770597733,6.642626480086115
2024-11-10,0.064,0.0692,0.0634,0.0669,294405137.0,0.04694835680751175,7.001435235019736
2024-11-11,0.067,0.0721,0.0651,0.0716,358382606.0,0.07025411061285491,7.563568951082408
2024-11-12,0.0717,0.074,0.0641,0.0681,453084088.0,-0.0488826815642458,7.144958736993184
2024-11-13,0.068,0.0693,0.0618,0.065,366826691.0,-0.04552129221732737,6.774189690228443
2024-11-14,0.065,0.0675,0.0616,0.0628,182757936.0,-0.03384615384615397,6.511063269943787
2024-11-15,0.0627,0.0677,0.0614,0.0675,189382585.0,0.07484076433121034,7.07319698600646
2024-11-16,0.0675,0.0758,0.067,0.0752,289640210.0,0.114074074074074,7.994139457002751
2024-11-17,0.0751,0.0753,0.0678,0.0691,168052987.0,-0.08111702127659581,7.264561655304389
2024-11-18,0.0691,0.0901,0.0685,0.0793,696412806.0,0.1476121562952244,8.484511422078699
2024-11-19,0.0793,0.0864,0.0741,0.0759,510512965.0,-0.04287515762925598,8.077861499820596
2024-11-20,0.0759,0.0759,0.0703,0.0716,198908528.0,-0.0566534914361001,7.563568951082408
2024-11-21,0.0716,0.0756,0.0695,0.0746,217577667.0,0.04189944134078205,7.922377706016027
2024-11-22,0.0746,0.0789,0.0731,0.0787,266143966.0,0.05495978552278835,8.412749671091976
2024-11-23,0.0787,0.0894,0.0775,0.0866,491703405.0,0.10038119440914861,9.35761272575051
2024-11-24,0.0866,0.1016,0.0856,0.0979,807471012.0,0.130484988452656,10.709125702667148
2024-11-25,0.098,0.1001,0.0888,0.0909,377580554.0,-0.07150153217568955,9.871905274488698
2024-11-26,0.0909,0.0962,0.0855,0.0902,408325089.0,-0.007700770077007646,9.788183231670855
2024-11-27,0.0901,0.0948,0.0873,0.0935,242296902.0,0.03658536585365857,10.182872862097838
2024-11-28,0.0935,0.0945,0.0892,0.0941,184895962.0,0.0064171122994651775,10.254634613084562
2024-11-29,0.0941,0.1046,0.0916,0.1024,247598516.0,0.08820403825717316,11.247338835067579
2024-11-30,0.1024,0.1055,0.0982,0.1033,239369079.0,0.0087890625,11.354981461547665
2024-12-01,0.1032,0.1093,0.1,0.1064,301861092.0,0.030009680542110173,11.725750508312403
2024-12-02,0.1064,0.1151,0.0982,0.1135,484200350.0,0.06672932330827086,12.574931228321974
2024-12-03,0.1135,0.1236,0.0996,0.1222,814282718.0,0.07665198237885451,13.615476617629472
2024-12-04,0.1223,0.13999,0.1175,0.1336,700821168.0,0.09328968903436974,14.978949886377228
2024-12-05,0.1336,0.1432,0.1233,0.1307,547859775.0,-0.021706586826347185,14.63210142327473
2024-12-06,0.1308,0.1341,0.1253,0.1309,293426011.0,0.0015302218821726665,14.656022006936967
2024-12-07,0.1308,0.1336,0.1262,0.129,179755752.0,-0.014514896867837912,14.428776462145676
2024-12-08,0.129,0.1381,0.126,0.1312,271935832.0,0.01705426356589146,14.69190288243033
2024-12-09,0.1313,0.1313,0.0919,0.1063,455387284.0,-0.1897865853658537,11.71379021648128
2024-12-10,0.1063,0.1078,0.0913,0.102,359545637.0,-0.040451552210724495,11.19949766774309
2024-12-11,0.1019,0.1231,0.0976,0.1199,273164984.0,0.17549019607843142,13.340389905513693
2024-12-12,0.12,0.1243,0.1152,0.1175,238217358.0,-0.020016680567139344,13.053342901566795
2024-12-13,0.1175,0.1183,0.1124,0.1175,162131239.0,0.0,13.053342901566795
2024-12-14,0.1174,0.118,0.1074,0.1103,111586531.0,-0.061276595744680806,12.192201889726107
2024-12-15,0.1103,0.1136,0.1068,0.1128,108116652.0,0.022665457842248493,12.491209185504125
2024-12-16,0.1129,0.1152,0.1061,0.1084,144748608.0,-0.03900709219858156,11.964956344934816
2024-12-17,0.1084,0.1107,0.102,0.1033,140772175.0,-0.04704797047970477,11.354981461547661
2024-12-18,0.1033,0.1039,0.0927,0.0937,223561035.0,-0.09293320425943852,10.206793445760075
2024-12-19,0.0937,0.0964,0.0831,0.0859,296320904.0,-0.08324439701173958,9.273890682932663
2024-12-20,0.086,0.0899,0.0739,0.0891,286043025.0,0.03725261932479618,9.656620021528523
2024-12-21,0.0891,0.0942,0.0822,0.0834,187049629.0,-0.0639730639730639,8.974883387154645
2024-12-22,0.0834,0.0872,0.0814,0.0843,121345609.0,0.010791366906474753,9.08252601363473
2024-12-23,0.0842,0.0917,0.082,0.0905,134353034.0,0.07354685646500592,9.824064107164212
2024-12-24,0.0904,0.0994,0.0884,0.0944,500619000.0,0.04309392265193379,10.290515488577919
2024-12-25,0.0944,0.0953,0.0908,0.0921,81477915.0,-0.024364406779661008,10.015428776462143
2024-12-26,0.0921,0.0932,0.0838,0.0852,78243445.0,-0.07491856677524433,9.190168640114816
2024-12-27,0.0853,0.09,0.0845,0.0855,78694294.0,0.0035211267605634866,9.22604951560818
2024-12-28,0.0856,0.0894,0.085,0.089,56339105.0,0.040935672514619714,9.644659729697402
2024-12-29,0.0891,0.0898,0.0832,0.0839,42085263.0,-0.057303370786516816,9.034684846310247
2024-12-30,0.0839,0.0872,0.0813,0.0841,101005645.0,0.0023837902264600697,9.058605429972488
2024-12-31,0.0842,0.0856,0.0806,0.082,73528236.0,-0.024970273483947536,8.807439301518954
2025-01-01,0.0819,0.0866,0.0806,0.0862,66002097.0,0.051219512195122,9.309771558426023
2025-01-02,0.0862,0.0899,0.0862,0.0879,72012503.0,0.019721577726218076,9.513096519555074
2025-01-03,0.0879,0.0937,0.0869,0.0934,84007321.0,0.0625711035267349,10.17091257026671
2025-01-04,0.0934,0.0943,0.091,0.092,74763839.0,-0.01498929336188437,10.00346848463102
2025-01-05,0.092,0.0932,0.0902,0.0925,59354855.0,0.005434782608695565,10.063269943786622
2025-01-06,0.0926,0.0973,0.0908,0.0953,126371415.0,0.030270270270270183,10.398158115058001
2025-01-07,0.0952,0.0955,0.0845,0.0846,144919826.0,-0.11227701993704098,9.118406889128089
2025-01-08,0.0847,0.0857,0.0789,0.0823,171323393.0,-0.027186761229314405,8.843320177012313
2025-01-09,0.0824,0.0849,0.0798,0.0828,181887823.0,0.0060753341433779084,8.903121636167917
2025-01-10,0.0828,0.0845,0.0805,0.0838,98926025.0,0.012077294685990392,9.022724554479124
2025-01-11,0.0837,0.0852,0.0814,0.0836,58667694.0,-0.0023866348448687846,8.998803970816882
2025-01-12,0.0836,0.084,0.0801,0.0812,56926646.0,-0.028708133971291905,8.711756966869984
2025-01-13,0.0811,0.0834,0.0727,0.0788,169425481.0,-0.029556650246305383,8.424709962923089
2025-01-14,0.0788,0.0816,0.078,0.0811,71286712.0,0.02918781725888331,8.699796675038865
2025-01-15,0.0812,0.0874,0.0797,0.087,107390437.0,0.07274969173859414,9.405453893074982
2025-01-16,0.087,0.0875,0.0837,0.0849,126066410.0,-0.024137931034482696,9.154287764621449
2025-01-17,0.085,0.0908,0.085,0.0897,132271817.0,0.05653710247349819,9.72838177251524
2025-01-18,0.0896,0.0904,0.0818,0.0832,116765053.0,-0.07246376811594213,8.950962803492395
2025-01-19,0.0832,0.0855,0.0746,0.076,231882686.0,-0.08653846153846156,8.089821791651707
2025-01-20,0.076,0.0829,0.0731,0.0765,239242143.0,0.006578947368421018,8.14962325080731
2025-01-21,0.0765,0.0796,0.0727,0.0779,126522024.0,0.018300653594771177,8.317067336442998
2025-01-22,0.0779,0.0789,0.0758,0.0762,53679925.0,-0.02182284980744531,8.113742375313947
2025-01-23,0.0761,0.0766,0.0729,0.0756,97578784.0,-0.007874015748031593,8.041980624327222
2025-01-24,0.0756,0.0767,0.0721,0.0731,66128179.0,-0.033068783068783136,7.742973328549205
2025-01-25,0.0731,0.0744,0.0718,0.0737,48199354.0,0.008207934336525335,7.814735079535929
2025-01-26,0.0737,0.0762,0.0718,0.0719,44330589.0,-0.024423337856173677,7.599449826575757
2025-01-27,0.0719,0.0721,0.0645,0.0698,152827763.0,-0.029207232267037586,7.3482836981222235
2025-01-28,0.0698,0.0707,0.0628,0.064,107123499.0,-0.08309455587392545,6.654586771917225
2025-01-29,0.0639,0.0677,0.0634,0.0654,112490736.0,0.021874999999999867,6.822030857552914
2025-01-30,0.0655,0.074,0.0647,0.0724,110962218.0,0.10703363914373099,7.6592512857313615
2025-01-31,0.0724,0.0751,0.0711,0.0719,91066529.0,-0.006906077348066253,7.599449826575759
2025-02-01,0.0719,0.0735,0.0656,0.0661,89392114.0,-0.08066759388038947,6.90575290037076
2025-02-02,0.0662,0.0677,0.0546,0.0578,255051327.0,-0.1255673222390319,5.913048678387744
2025-02-03,0.0577,0.0631,0.0437,0.0624,541340427.0,0.0795847750865053,6.463222102619295
2025-02-04,0.0625,0.0635,0.0559,0.0582,215221999.0,-0.06730769230769229,5.960889845712227
2025-02-05,0.0582,0.0592,0.0558,0.0563,121764168.0,-0.03264604810996563,5.733644300920934
2025-02-06,0.0563,0.0579,0.0534,0.0541,135417569.0,-0.039076376554174064,5.4705178806362795
2025-02-07,0.0542,0.0586,0.0537,0.0553,111088108.0,0.022181146025878062,5.614041382609728
2025-02-08,0.0553,0.0588,0.0545,0.0581,72034508.0,0.05063291139240511,5.948929553881107
2025-02-09,0.0581,0.0606,0.0556,0.0581,85483706.0,0.0,5.948929553881107
2025-02-10,0.058,0.0603,0.056,0.0595,106799144.0,0.024096385542168752,6.116373639516797
2025-02-11,0.0595,0.0623,0.0571,0.0582,77949508.0,-0.02184873949579824,5.960889845712229
2025-02-12,0.0581,0.0651,0.0578,0.0641,140509200.0,0.10137457044673548,6.666547063748349
2025-02-13,0.0641,0.0651,0.06,0.0607,76186612.0,-0.05304212168486755,6.259897141490245
2025-02-14,0.0607,0.0668,0.0601,0.0617,184110672.0,0.016474464579901094,6.379500059801451
2025-02-15,0.0617,0.0617,0.0585,0.059,86487588.0,-0.04376012965964349,6.056572180361193
2025-02-16,0.059,0.061,0.0581,0.0599,66232667.0,0.015254237288135686,6.164214806841279
2025-02-17,0.0598,0.062,0.0586,0.0602,86031531.0,0.005008347245408995,6.200095682334641
2025-02-18,0.0602,0.0604,0.054,0.0555,181212484.0,-0.07807308970099658,5.637961966271971
2025-02-19,0.0555,0.0557,0.0533,0.0542,239187684.0,-0.023423423423423517,5.482478172467402
2025-02-20,0.0542,0.0548,0.0521,0.0543,266600371.0,0.0018450184501845879,5.494438464298523
2025-02-21,0.0542,0.0558,0.05,0.0512,342968312.0,-0.057090239410681365,5.123669417533782
2025-02-22,0.0511,0.053,0.0508,0.0527,123773346.0,0.029296875,5.303073795000592
2025-02-23,0.0526,0.0534,0.0511,0.0522,112794364.0,-0.009487666034155517,5.243272335844989
2025-02-24,0.0521,0.0523,0.0468,0.0477,197816921.0,-0.0862068965517242,4.705059203444558
2025-02-25,0.0477,0.0505,0.0447,0.0498,305808891.0,0.04402515723270439,4.956225331898092
2025-02-26,0.0497,0.0511,0.0486,0.0504,162247297.0,0.012048192771084487,5.027987082884817
2025-02-27,0.0505,0.0522,0.0495,0.0509,148219935.0,0.009920634920634885,5.08778854204042
2025-02-28,0.0508,0.0516,0.0465,0.051,273749544.0,0.0019646365422396617,5.099748833871541
2025-03-01,0.0511,0.0515,0.0489,0.0503,112443814.0,-0.013725490196078383,5.016026791053696
2025-03-02,0.0502,0.0544,0.0496,0.0536,208557935.0,0.0656063618290259,5.410716421480679
2025-03-03,0.0536,0.0542,0.0459,0.0465,233920682.0,-0.1324626865671642,4.561535701471111
2025-03-04,0.0465,0.0485,0.0436,0.0478,246824409.0,0.027956989247311936,4.71701949527568
2025-03-05,0.0478,0.0492,0.0467,0.0489,131520069.0,0.023012552301255207,4.848582705418007
2025-03-06,0.049,0.05097,0.04763,0.04788,141469708.0,-0.020858895705521463,4.726587728740577
2025-03-07,0.04788,0.05161,0.04557,0.04894,316020597.0,0.022138680033416902,4.853366822150456
2025-03-08,0.04894,0.05074,0.04647,0.04745,132568660.0,-0.030445443400081706,4.675158473866758
2025-03-09,0.04746,0.04778,0.04279,0.04332,130809825.0,-0.08703898840885149,4.181198421241474
2025-03-10,0.04335,0.04626,0.04077,0.04095,152053202.0,-0.054709141274238204,3.897739504843914
2025-03-11,0.04097,0.0444,0.03879,0.04325,255929950.0,0.05616605616605619,4.172826216959689
2025-03-12,0.04324,0.04491,0.04176,0.04391,175437649.0,0.01526011560693652,4.251764143045086
2025-03-13,0.04394,0.0441,0.04184,0.04256,133101180.0,-0.030744705078569745,4.090300203324957
2025-03-14,0.04258,0.04422,0.04249,0.04377,138049921.0,0.028430451127819723,4.235019734481518
2025-03-15,0.04377,0.04724,0.04377,0.04666,173068998.0,0.06602695910440937,4.580672168400905
2025-03-16,0.04666,0.04689,0.04354,0.04397,110001475.0,-0.057651093013287524,4.258940318143759
2025-03-17,0.04397,0.04605,0.04389,0.04565,77421948.0,0.03820786900159212,4.459873220906587
2025-03-18,0.04565,0.04574,0.0438,0.04567,70576116.0,0.0004381161007667167,4.4622652792728115
2025-03-19,0.04566,0.04683,0.04511,0.04673,106367022.0,0.023209984672651673,4.589044372682691
2025-03-20,0.04674,0.04689,0.04465,0.04523,78648672.0,-0.03209929381553611,4.409639995215881
2025-03-21,0.04523,0.04608,0.04419,0.04489,64871474.0,-0.007517134645147028,4.36897500299007
2025-03-22,0.0449,0.04691,0.0449,0.04568,49458180.0,0.017598574292715607,4.463461308455924
2025-03-23,0.04568,0.04602,0.04463,0.04548,49606746.0,-0.004378283712784592,4.439540724793682
2025-03-24,0.0455,0.04837,0.0448,0.0477,84205535.0,0.04881266490765168,4.705059203444561
2025-03-25,0.04771,0.0488,0.04759,0.04827,57921041.0,0.011949685534591303,4.7732328668819495
2025-03-26,0.04822,0.05018,0.04708,0.04764,66140674.0,-0.013051584835301444,4.697883028345889
2025-03-27,0.04764,0.04863,0.04655,0.0474,61627424.0,-0.005037783375314908,4.669178327951199
