date,open,high,low,close,volume,return,cum_return
2021-08-06,2827.01,2946.75,2720.06,2891.58,825399.48637,0.022847622382817123,3.2348237430617672
2021-08-07,2891.54,3171.0,2865.5,3160.31,1205277.10095,0.0929353502237531,3.6283885707590775
2021-08-08,3160.48,3189.99,2949.03,3011.85,966349.70579,-0.04697640421351068,3.410963518401906
2021-08-09,3011.84,3186.0,2893.23,3160.52,1129584.61614,0.04936168799907037,3.628696123372543
2021-08-10,3160.51,3233.0,3051.22,3141.66,880675.74443,-0.005967372457696851,3.601074969610882
2021-08-11,3141.14,3274.0,3120.27,3160.5,732546.60433,0.005996829701495399,3.6286668326474514
2021-08-12,3160.4,3239.0,2979.29,3045.96,737628.45808,-0.03624110109159939,3.4609188500461423
2021-08-13,3046.11,3327.83,3033.8,3322.32,579333.40323,0.09073001615254306,3.865658089366012
2021-08-14,3322.33,3330.98,3200.0,3263.16,486102.53787,-0.01780683377880532,3.779016124544172
2021-08-15,3263.16,3320.0,3111.13,3307.09,565579.67765,0.013462410669412561,3.8433532022085295
2021-08-16,3307.35,3335.0,3135.22,3146.53,635667.05422,-0.04855023600809172,3.608207261170759
2021-08-17,3147.18,3290.0,2991.89,3011.72,804996.06971,-0.04284402182721936,3.410773128688808
2021-08-18,3011.73,3125.81,2950.0,3014.55,625103.25568,0.0009396623856137154,3.414917766289313
2021-08-19,3014.18,3188.0,2958.33,3184.12,634769.92174,0.05625051831948369,3.663259178980984
2021-08-20,3184.11,3300.0,3177.16,3284.82,558127.4554,0.03162569249902658,3.8107379798186996
2021-08-21,3284.81,3309.16,3207.0,3223.43,421156.09084,-0.01868899970165805,3.7208300991491132
2021-08-22,3223.36,3272.0,3126.42,3238.0,406479.07654,0.004520029906031731,3.742168392378562
2021-08-23,3238.0,3377.89,3230.02,3321.28,602103.44614,0.025719579987646846,3.864134971661233
2021-08-24,3321.28,3357.85,3147.31,3170.62,540480.07853,-0.04536202909721565,3.6434879395439523
2021-08-25,3170.63,3248.0,3080.0,3226.87,483697.69444,0.01774100964480141,3.7258681038649204
2021-08-26,3226.88,3250.0,3053.3,3093.2,442298.47372,-0.04142404249318998,3.530103542713209
2021-08-27,3093.06,3280.0,3060.18,3273.45,451027.80711,0.058272985904564756,3.794086202603955
2021-08-28,3273.89,3287.0,3210.31,3244.48,262360.34921,-0.008849990071636893,3.751658587308339
2021-08-29,3244.75,3285.0,3152.34,3223.47,335806.7827,-0.006475613965874372,3.7208886805992982
2021-08-30,3223.47,3347.95,3143.0,3229.64,625347.27541,0.0019140863727598045,3.7299248692901497
2021-08-31,3229.14,3476.0,3188.77,3429.2,863071.13092,0.061790168563678805,4.022187724257124
2021-09-01,3429.19,3842.0,3382.22,3826.82,845759.95868,0.11595124227225018,4.604516629809183
2021-09-02,3826.82,3836.8,3717.04,3785.82,525165.7996,-0.010713856413418932,4.544470643370789
2021-09-03,3785.82,4027.88,3705.05,3938.11,655903.75739,0.040226423865899585,4.7675048695830595
2021-09-04,3938.11,3970.0,3832.5,3885.52,364478.1193,-0.013354121647186079,4.690484907953909
2021-09-05,3885.61,3980.0,3830.0,3950.29,365759.8597,0.01666958347917391,4.785342921164026
2021-09-06,3950.28,3970.0,3864.3,3926.77,397768.5783,-0.005953993251128442,4.7508970284559515
2021-09-07,3926.67,3947.15,3005.0,3434.57,1203536.00209,-0.12534474899217418,4.0300522839443
2021-09-08,3434.84,3560.0,3215.16,3499.0,780611.7657,0.01875926244042181,4.124412354827854
2021-09-09,3499.01,3567.06,3390.4,3424.93,628553.8831,-0.02116890540154337,4.015934154450003
2021-09-10,3424.94,3514.11,3150.0,3208.86,633026.2659,-0.06308742076480389,3.6994918059196644
2021-09-11,3208.85,3348.37,3200.0,3267.21,413524.1761,0.01818402797255092,3.784947496375281
2021-09-12,3267.1,3474.16,3231.1,3404.21,408858.9595,0.041931801139198255,3.985588963254794
2021-09-13,3404.3,3430.3,3108.49,3285.35,647855.7199,-0.034915589813789394,3.8115141840336344
2021-09-14,3285.09,3437.05,3269.95,3434.37,373634.9026,0.04535894196965318,4.029759376693379
2021-09-15,3434.37,3616.16,3357.78,3613.55,428507.5278,0.0521725964296218,4.292174982791709
2021-09-16,3613.55,3676.28,3481.14,3567.98,467985.4919,-0.012610867429536099,4.225436065669815
2021-09-17,3567.97,3594.17,3350.07,3399.81,398888.3705,-0.04713311173268908,3.979145003734576
2021-09-18,3399.89,3541.96,3368.88,3435.64,315162.7627,0.010538824228412791,4.031619337736714
2021-09-19,3435.64,3456.53,3277.74,3328.62,312948.0013,-0.031149945861615347,3.874884667769959
2021-09-20,3328.57,3347.82,2913.39,2977.28,917939.57849,-0.10555124946674588,3.3603345000805573
2021-09-21,2977.32,3105.83,2652.0,2765.9,971519.88941,-0.07099768916595017,3.050760826584269
2021-09-22,2766.72,3088.88,2737.54,3076.92,677457.64825,0.11244802776673057,3.5062608924884016
2021-09-23,3076.92,3174.5,3033.85,3152.5,459293.8858,0.024563524563524508,3.6169505426106907
2021-09-24,3152.41,3158.52,2733.0,2928.53,932090.8856,-0.07104520222045985,3.2889383576690525
2021-09-25,2928.22,2967.52,2801.57,2921.73,491974.0226,-0.0023219840670917202,3.2789795111378064
2021-09-26,2921.84,3115.51,2738.17,3059.37,703594.478,0.04710907578729029,3.48055828122026
2021-09-27,3059.36,3164.94,2922.71,2925.59,510130.7319,-0.043727957063055434,3.2846326210805428
2021-09-28,2924.76,2970.82,2789.0,2804.91,511325.4643,-0.0412497991858054,3.1078923858760197
2021-09-29,2805.15,2950.0,2782.0,2850.45,411305.0893,0.016235815052889402,3.1745873669102753
2021-09-30,2850.45,3048.42,2837.19,3000.61,506896.7612,0.052679401498009204,3.3945021309002588
2021-10-01,3000.62,3330.0,2969.07,3309.91,648714.6151,0.103079040595079,3.847483194446488
2021-10-02,3309.91,3469.0,3257.0,3387.76,422551.1811,0.02352027698638337,3.961497341866708
2021-10-03,3387.77,3488.0,3342.51,3417.73,360586.8905,0.008846553474862295,4.005389493416919
2021-10-04,3417.73,3437.19,3270.0,3386.31,485204.642,-0.009193236446413233,3.9593737642975446
2021-10-05,3386.31,3545.0,3363.78,3515.27,393900.8818,0.03808275084088586,4.1482403596901145
2021-10-06,3515.48,3632.11,3342.0,3574.89,618265.5402,0.01696029039021174,4.235556011189067
2021-10-07,3574.88,3653.98,3470.8,3587.47,486102.3591,0.0035189893954779006,4.253979877271872
2021-10-08,3587.47,3695.0,3532.0,3563.13,403597.1437,-0.006784725725929364,4.21833306483503
2021-10-09,3563.13,3635.0,3538.07,3574.82,361906.7514,0.0032808233210688265,4.235453493651246
2021-10-10,3574.83,3604.0,3405.0,3414.22,580223.6302,-0.0449253388981824,4.00024897116329
2021-10-11,3414.22,3623.8,3371.0,3542.12,493521.882,0.037460972052181685,4.187563158125989
2021-10-12,3542.12,3547.11,3403.21,3491.46,409377.1918,-0.014302169322326752,4.113369751468206
2021-10-13,3491.43,3613.0,3412.7,3607.42,393463.1222,0.033212466990886425,4.283197375551041
2021-10-14,3607.41,3824.0,3586.04,3790.82,481894.1473,0.05083965825991976,4.551793324643762
2021-10-15,3790.82,3907.77,3734.1,3868.99,504321.732,0.020620868308175888,4.66627612366545
2021-10-16,3868.38,3971.0,3803.56,3829.96,373727.8549,-0.010087904078325272,4.609115273648609
2021-10-17,3829.96,3919.19,3640.0,3846.85,368898.9831,0.00440996772812241,4.6338512909887175
2021-10-18,3847.0,3893.14,3676.0,3744.96,401819.9734,-0.02648660592432761,4.484629692008035
2021-10-19,3744.96,3886.89,3732.0,3877.03,341268.3723,0.03526606425702816,4.678050995152395
2021-10-20,3876.98,4169.0,3828.05,4161.15,537383.09732,0.07328289953907996,5.094155035807921
2021-10-21,4161.37,4375.0,4013.13,4052.99,798566.55805,-0.02599281448637991,4.935750794510928
2021-10-22,4053.0,4167.41,3888.0,3972.2,463222.5428,-0.01993343186141594,4.817430910502199
2021-10-23,3972.19,4172.0,3937.51,4167.12,326576.9601,0.04907104375409088,5.102898317247853
2021-10-24,4167.13,4186.57,3961.5,4082.33,350115.8386,-0.020347386204380924,4.978720288220744
2021-10-25,4082.33,4236.0,4067.71,4220.37,347438.6534,0.033814022874191885,5.180884872805035
2021-10-26,4220.36,4297.0,4090.21,4131.52,414498.1599,-0.021052656520636703,5.050760826584272
2021-10-27,4131.52,4307.0,3909.0,3922.0,704604.25,-0.050712570676167745,4.74391119052153
2021-10-28,3921.99,4295.0,3890.17,4286.02,626378.5055,0.09281489036206025,5.277031677919196
2021-10-29,4286.01,4460.47,4265.97,4418.89,559231.07691,0.031000788610412444,5.471624610067232
2021-10-30,4418.89,4434.06,4232.2,4322.68,340223.069,-0.021772436064260492,5.330721577012648
2021-10-31,4322.68,4399.14,4164.35,4287.21,412856.2893,-0.008205557663301555,5.278774476062163
2021-11-01,4287.48,4386.58,4146.3,4319.43,417620.7073,0.007515377133380463,5.325961834185214
2021-11-02,4319.43,4599.6,4284.43,4589.89,468184.79301,0.0626147431489803,5.722060309602973
2021-11-03,4589.68,4665.87,4455.0,4603.35,448658.35125,0.0029325321521866954,5.741772967589823
2021-11-04,4603.35,4606.65,4420.08,4532.32,368218.25695,-0.01543006723364515,5.63774695742594
2021-11-05,4532.31,4570.05,4438.8,4474.24,305651.7244,-0.012814629152398727,5.552686691759064
2021-11-06,4474.24,4530.0,4326.17,4518.0,322154.0973,0.009780431983979376,5.61677479826014
2021-11-07,4518.0,4637.98,4502.37,4612.59,243596.5952,0.020936254980079783,5.75530528258228
2021-11-08,4612.59,4822.97,4612.0,4807.98,391102.31806,0.042360149070261865,6.041461021367593
2021-11-09,4807.98,4838.28,4713.89,4732.33,311267.57998,-0.015734258461973516,5.930668853707483
2021-11-10,4732.33,4868.0,4461.93,4628.78,553596.99163,-0.021881398803549224,5.779016124544173
2021-11-11,4628.68,4779.0,4576.47,4719.0,303688.9765,0.019491097006122615,5.911146585433732
2021-11-12,4719.0,4809.71,4507.85,4665.46,461580.0415,-0.011345624072896743,5.832735314362717
2021-11-13,4665.47,4707.6,4584.08,4644.28,220720.6611,-0.004539745276993079,5.801716436490395
2021-11-14,4644.27,4696.05,4514.12,4626.5,245309.0674,-0.0038283652148448644,5.775676981883697
2021-11-15,4626.5,4772.01,4540.0,4563.78,375421.6601,-0.013556684318599466,5.683821267995499
2021-11-16,4563.77,4563.77,4103.0,4209.76,735857.063,-0.0775716620871294,5.1653461431437835
2021-11-17,4209.59,4299.91,4063.48,4287.8,472852.1842,0.018537873893048618,5.279638552452377
2021-11-18,4288.07,4344.81,3956.44,3996.9,576945.1837,-0.06784364942394705,4.853604955990695
2021-11-19,3996.9,4308.97,3973.01,4294.76,420045.0897,0.07452275513522988,5.289831724784358
2021-11-20,4294.75,4435.88,4199.86,4412.17,365584.578,0.027337965334500502,5.461782926436355
2021-11-21,4412.17,4451.0,4242.41,4258.31,340206.3203,-0.03487172978375708,5.236449378304371
2021-11-22,4259.7,4320.0,4022.74,4085.97,518501.3338,-0.04047145463810775,4.984051200187471
2021-11-23,4086.28,4385.59,4059.62,4339.44,502811.7902,0.06203422932620639,5.355267204639661
2021-11-24,4339.45,4373.94,4167.65,4269.36,448727.0306,-0.01614954925059453,5.252632503917645
2021-11-25,4270.1,4550.0,4248.27,4524.85,445868.2434,0.05984269305001244,5.626806871604119
2021-11-26,4524.48,4551.0,3913.0,4041.2,720245.1612,-0.10688752113329736,4.918483912069253
2021-11-27,4041.2,4183.66,4028.34,4095.29,275326.5202,0.013384638226269452,4.997700678080296
2021-11-28,4095.29,4298.51,3964.0,4294.78,346471.3551,0.04871205702160286,5.28986101550945
2021-11-29,4294.77,4458.92,4276.89,4444.53,406881.2284,0.03486790941561613,5.509175319635049
2021-11-30,4444.54,4753.0,4346.36,4630.26,743024.4662,0.041788445572422894,5.781183638200977
2021-12-01,4630.25,4778.75,4523.99,4582.95,508198.3105,-0.010217568775835573,5.711896427996088
2021-12-02,4582.95,4634.83,4433.0,4511.21,451861.9545,-0.015653672852638523,5.606830597091444
2021-12-03,4511.35,4654.88,4032.5,4215.73,677974.8659,-0.0654990567940753,5.174089424583717
2021-12-04,4215.01,4238.59,3503.68,4117.25,1111773.1451,-0.023360129799583795,5.029861894231204
2021-12-05,4117.25,4248.19,4031.39,4196.44,536325.4413,0.01923371182221123,5.14583852023258
2021-12-06,4196.44,4376.15,3921.0,4347.59,726742.9638,0.03601862531097799,5.3672031751146125
2021-12-07,4347.57,4425.0,4255.92,4306.4,420749.751,-0.009474214449844753,5.306878926787844
2021-12-08,4306.4,4450.49,4222.95,4436.91,429403.9351,0.030306056102544998,5.498015553375035
2021-12-09,4436.91,4488.0,4076.16,4105.64,462173.711,-0.07466232130018402,5.012858628315355
2021-12-10,4105.64,4231.08,3887.37,3897.94,563236.5671,-0.05058894593778318,4.708674448235977
2021-12-11,3898.31,4097.08,3828.22,4089.37,427853.4343,0.049110555832054814,4.989030623453094
2021-12-12,4089.68,4173.63,3986.25,4130.0,260535.5157,0.009935515739588174,5.048534731477288
2021-12-13,4130.0,4142.75,3671.45,3781.93,533467.2307,-0.08427845036319614,4.538773597340411
2021-12-14,3781.92,3882.74,3685.0,3858.99,395145.7462,0.02037583984896596,4.6516307611195
2021-12-15,3858.99,4092.22,3643.73,4019.08,542068.0573,0.04148494813409731,4.886088370117611
2021-12-16,4019.54,4113.43,3942.11,3958.11,368780.031,-0.015170138439642877,4.796795594674955
2021-12-17,3959.11,3994.1,3700.0,3875.42,463370.9225,-0.020891283971390395,4.675693091782495
2021-12-18,3875.43,3996.93,3767.01,3959.93,339593.2543,0.02180666869655412,4.7994610506583175
2021-12-19,3959.93,4032.43,3884.0,3924.14,306006.323,-0.009038038551186456,4.7470452981063636
2021-12-20,3924.14,3983.37,3753.0,3944.73,366916.4771,0.005247009535847447,4.777200099588475
2021-12-21,3944.72,4063.0,3913.21,4014.15,340826.3553,0.017598162611889734,4.878868206382458
2021-12-22,4014.41,4074.87,3933.4,3979.51,303191.8076,-0.008629473238419005,4.828136670523289
2021-12-23,3979.51,4150.0,3893.23,4111.41,380207.8166,0.0331447841568433,5.021309002504367
2021-12-24,4111.41,4134.84,4017.17,4046.36,230833.1661,-0.015821822683702136,4.926040919142963
2021-12-25,4046.35,4137.91,4018.62,4094.83,208126.8805,0.011978667246611785,4.997026991403182
2021-12-26,4094.36,4105.0,4000.0,4063.56,189309.255,-0.007636458656403278,4.951230942721997
2021-12-27,4063.57,4127.46,4031.0,4037.23,222225.3761,-0.006479540107688808,4.912669703138511
2021-12-28,4037.22,4037.23,3759.36,3792.75,358064.7163,-0.06055637157159732,4.55461987961513
2021-12-29,3792.75,3827.78,3604.2,3630.19,302753.6375,-0.04286072111264916,4.316544866068169
2021-12-30,3630.18,3769.1,3585.0,3709.27,249263.7305,0.02178398375842594,4.432360393081541
2021-12-31,3709.27,3815.0,3622.29,3676.23,268014.2942,-0.008907413048928725,4.383972115229723
2022-01-01,3676.22,3776.45,3673.46,3765.54,154143.8968,0.024293909793456914,4.514769848127601
2022-01-02,3765.54,3857.44,3717.3,3828.27,154791.4263,0.016658965248012247,4.606640207378344
2022-01-03,3828.11,3853.09,3680.0,3765.89,236245.8586,-0.016294566475196448,4.515282435816709
2022-01-04,3765.89,3900.73,3713.11,3785.11,288258.5549,0.005103707224587195,4.543430822630025
2022-01-05,3785.1,3848.0,3415.0,3540.63,397942.0363,-0.06458993265717505,4.185380999106643
2022-01-06,3539.82,3550.43,3300.0,3406.81,496745.7413,-0.03779553356323595,3.989396757516742
2022-01-07,3406.81,3416.76,3064.42,3199.24,669631.7262,-0.06092796487036267,3.685402967150461
2022-01-08,3198.68,3250.0,3000.0,3080.95,400692.1061,-0.03697440642152505,3.51216297359442
2022-01-09,3080.98,3211.72,3057.35,3151.97,275874.1643,0.023051331569807987,3.616174338395756
2022-01-10,3151.97,3185.0,2928.83,3082.68,529818.3866,-0.021983077250100735,3.5146966213148696
2022-01-11,3082.87,3263.54,3051.8,3239.72,362446.7087,0.05094268623405607,3.7446873947364656
2022-01-12,3239.73,3411.43,3206.2,3371.26,370465.8015,0.04060227427061602,3.93733249366589
2022-01-13,3371.6,3410.0,3233.43,3240.61,336234.8799,-0.03875405634688511,3.7459908320030557
2022-01-14,3240.61,3342.79,3188.0,3307.42,285326.3505,0.020616488870922378,3.8438364991725464
2022-01-15,3307.42,3371.64,3261.0,3326.04,203100.3778,0.005629765799323838,3.8711061642331046
2022-01-16,3326.51,3393.6,3269.62,3346.88,210782.2277,0.006265709372106132,3.901627099778864
2022-01-17,3346.89,3357.57,3141.1,3209.67,284063.6548,-0.040996390668323945,3.7006780802858854
2022-01-18,3209.68,3243.87,3082.0,3159.85,299134.2728,-0.015521844924867745,3.6277148840819633
2022-01-19,3159.85,3174.87,3000.0,3084.02,332996.5703,-0.023997974587401272,3.5166590998960254
2022-01-20,3084.02,3273.37,2987.15,3001.48,357596.7062,-0.02676376936595737,3.3957762774417555
2022-01-21,3001.48,3034.12,2403.0,2568.15,1022021.70024,-0.14437210975918546,2.7611487822381107
2022-01-22,2567.47,2626.0,2300.0,2412.18,1081357.54893,-0.06073243385316285,2.5327250626089306
2022-01-23,2412.18,2556.78,2370.8,2539.01,580497.7613,0.052578994934043166,2.718472195779213
2022-01-24,2539.0,2539.75,2159.0,2439.29,1123134.70389,-0.03927515055080533,2.5724286404710006
2022-01-25,2439.56,2506.55,2348.96,2458.83,510152.954,0.00801052765353849,2.6010456788857863
2022-01-26,2459.04,2722.0,2402.03,2462.99,806441.62289,0.0016918615764407452,2.6071381497049013
2022-01-27,2463.0,2521.0,2316.43,2424.25,599481.7159,-0.015728849893828167,2.550402015201892
2022-01-28,2424.02,2558.98,2357.88,2544.99,485149.8065,0.04980509435907998,2.7272301225816897
2022-01-29,2544.99,2636.66,2520.01,2601.43,376666.8246,0.0221769044279152,2.8098885487910303
2022-01-30,2601.43,2640.0,2542.5,2601.68,290770.0859,9.610099060908261e-05,2.8102546828546795
2022-01-31,2601.67,2706.77,2476.07,2686.94,444584.851,0.032771132499000766,2.9351210439214483
2022-02-01,2686.94,2813.0,2673.52,2787.23,390034.27362,0.0373249867879446,3.081999384894779
2022-02-02,2787.48,2810.88,2612.72,2680.67,447852.1228,-0.038231505831955004,2.9259384016051375
2022-02-03,2680.25,2726.64,2576.05,2695.46,405043.3931,0.005517277397068643,2.947598892810597
2022-02-04,2695.21,2995.0,2671.4,2994.99,664002.9328,0.11112388979988563,3.386271437149433
2022-02-05,2994.99,3060.47,2958.01,3012.65,356803.3071,0.00589651384478751,3.4121351474055803
2022-02-06,3012.64,3074.56,2950.21,3054.99,249394.5966,0.014054071996415063,3.4741436124251317
2022-02-07,3055.0,3186.0,2991.8,3139.77,455070.2529,0.02775131833492095,3.5983069960896943
2022-02-08,3139.77,3232.87,3025.21,3116.69,514773.5837,-0.007350856909901005,3.5645054993336425
2022-02-09,3116.69,3269.7,3055.0,3243.94,370267.8913,0.04082857133689899,3.7508677377308537
2022-02-10,3243.6,3283.66,3056.74,3072.49,578212.8383,-0.05285239554369081,3.4997729968805427
2022-02-11,3072.36,3138.62,2879.0,2927.54,462025.8751,-0.04717671985913696,3.287488466777
2022-02-12,2927.54,2985.98,2858.3,2918.88,336250.3131,-0.0029581150044063476,3.274805582812208
2022-02-13,2918.58,2954.4,2836.7,2871.13,242751.3547,-0.01635901441648857,3.204873976655297
2022-02-14,2871.14,2964.97,2829.01,2929.75,381778.238,0.02041704833985225,3.290725091899655
2022-02-15,2929.75,3196.19,2912.06,3183.52,448971.754,0.08661831214267424,3.662380457228224
2022-02-16,3183.53,3186.77,3044.03,3122.3,319997.6244,-0.019230285972759664,3.572721547721919
2022-02-17,3122.31,3160.0,2851.55,2891.87,488693.2624,-0.07380136437882334,3.2352484585755965
2022-02-18,2891.88,2943.97,2750.0,2779.48,502977.4069,-0.03886412598076672,3.070649228921667
2022-02-19,2779.3,2830.96,2694.45,2763.63,293838.0025,-0.005702505504626698,3.047436329286337
2022-02-20,2763.63,2764.64,2576.0,2621.99,386384.904,-0.05125143380264374,2.839999414185503
2022-02-21,2621.99,2759.51,2558.0,2568.02,761838.9858,-0.02058360253090208,2.7609583925250116
2022-02-22,2568.03,2665.74,2500.0,2636.29,692639.4942,0.026584683919907093,2.860942282626211
2022-02-23,2636.28,2753.55,2575.83,2579.71,504470.1412,-0.021461978765613732,2.778078821341227
2022-02-24,2579.7,2740.0,2300.0,2596.2,1395732.7753,0.006392191370347744,2.802229024179498
2022-02-25,2596.26,2834.97,2571.72,2768.49,679394.1762,0.06636237577998605,3.0545539754836675
2022-02-26,2768.05,2878.0,2727.5,2779.47,418485.2529,0.003966060921296366,3.0706345835591202
2022-02-27,2779.47,2836.33,2557.98,2616.79,650198.7785,-0.05852914404544751,2.832383825661608
2022-02-28,2616.79,2951.6,2568.62,2920.95,733794.4488,0.11623401190007598,3.2778371728592184
2022-03-01,2920.83,3037.94,2854.09,2976.33,673901.6976,0.018959585066502305,3.358943190638689
2022-03-02,2976.33,3043.91,2914.21,2947.3,614623.7461,-0.009753622750165336,3.316427703167797
2022-03-03,2947.31,2970.97,2785.0,2833.99,446192.2353,-0.038445356767210837,3.150481100159639
2022-03-04,2834.0,2836.17,2573.0,2622.1,556178.7588,-0.07476737744311024,2.8401605131735077
2022-03-05,2622.11,2685.12,2589.38,2665.15,268730.3036,0.01641813813355708,2.903208798933822
2022-03-06,2665.16,2676.29,2535.0,2551.29,336487.9099,-0.042721798022625435,2.7364567009856366
2022-03-07,2551.3,2649.0,2445.0,2491.12,620171.6787,-0.023584147627278784,2.6483355545466565
2022-03-08,2491.12,2624.0,2480.15,2575.97,561659.7421,0.034060984617360734,2.7726014557490406
2022-03-09,2575.98,2775.85,2567.7,2726.98,562771.7403,0.05862257712628649,2.9937610755554296
2022-03-10,2726.98,2733.25,2550.27,2606.7,559029.9377,-0.044107400861025825,2.8176066548527445
2022-03-11,2606.69,2676.78,2522.57,2556.86,494583.6568,-0.019119960102811917,2.744614167923731
2022-03-12,2556.86,2616.79,2553.39,2568.8,219236.5711,0.004669790289652198,2.762100730803595
2022-03-13,2568.8,2603.32,2493.0,2515.65,316942.1601,-0.020690594830271025,2.6842606288718716
2022-03-14,2515.66,2609.6,2498.67,2589.41,386630.1912,0.02932045395822147,2.7922848230107973
2022-03-15,2589.42,2669.0,2507.0,2617.73,461202.3014,0.0109368543413364,2.833760489740927
2022-03-16,2617.74,2788.0,2603.38,2773.81,666224.7217,0.059624178200196276,3.062345308358112
2022-03-17,2773.8,2836.0,2746.42,2811.92,379312.541,0.013739225109145936,3.118158785020727
2022-03-18,2811.91,2984.0,2765.59,2938.92,556535.7966,0.04516486955532173,3.3041548893542902
2022-03-19,2938.84,2987.7,2890.86,2950.84,325971.5398,0.00405591169545283,3.321612161509063
2022-03-20,2950.85,2964.17,2817.21,2861.38,377608.8214,-0.030316791150994282,3.1905947481729955
2022-03-21,2861.39,2960.57,2829.81,2890.03,450223.9073,0.01001265123821371,3.2325537118671415
2022-03-22,2890.03,3052.85,2886.43,2969.64,564868.9839,0.027546426853700456,3.3491454430954484
2022-03-23,2969.64,3045.2,2920.65,3036.0,453962.7298,0.022346142966824356,3.4463320689503716
2022-03-24,3035.99,3129.11,2999.11,3110.76,577171.5239,0.0246245059288539,3.555820799343893
2022-03-25,3110.75,3193.28,3076.0,3102.14,489099.5572,-0.0027710270159061468,3.5431964968292844
2022-03-26,3102.13,3153.2,3084.9,3145.0,207134.847,0.01381626876930131,3.6059665207012257
2022-03-27,3145.01,3299.37,3126.02,3295.65,335467.4145,0.04790143084260734,3.82659890745596
2022-03-28,3295.65,3431.15,3275.01,3332.92,527237.1133,0.011308846509793247,3.8811821736647154
2022-03-29,3332.91,3481.87,3329.68,3400.51,465899.8226,0.02027951465981781,3.9801701791127906
2022-03-30,3400.51,3446.9,3331.84,3385.79,356082.5231,-0.004328762450338419,3.958612205445152
2022-03-31,3385.8,3444.83,3261.35,3281.51,455091.2395,-0.030799311239031235,3.805890364815988
2022-04-01,3281.51,3481.29,3210.68,3455.21,532169.2392,0.05293294855112429,4.060280312239136
2022-04-02,3455.2,3532.2,3433.14,3443.77,499893.29,-0.003310942026678587,4.0435260174865695
2022-04-03,3443.77,3580.34,3412.11,3521.91,381581.7683,0.022690249348824132,4.1579648804206215
2022-04-04,3521.9,3547.0,3405.97,3519.5,449984.1586,-0.0006842877870245623,4.154435348047048
2022-04-05,3519.5,3555.0,3400.0,3406.99,397782.7437,-0.031967609035374434,3.9896603740425665
2022-04-06,3407.0,3407.5,3162.39,3168.51,736273.1047,-0.06999727031778769,3.640397768046755
2022-04-07,3168.52,3268.98,3143.15,3227.19,458179.3272,0.018519745874243654,3.726336755466389
2022-04-08,3227.2,3314.02,3173.52,3192.39,502422.5048,-0.010783375010458118,3.675370893806483
2022-04-09,3192.39,3268.4,3181.28,3258.57,212444.2566,0.020730549838835488,3.772293903135579
2022-04-10,3258.57,3307.22,3193.0,3203.04,232303.2326,-0.017041217466557512,3.690968204917919
2022-04-11,3203.04,3213.63,2950.0,2979.74,693394.2912,-0.06971502073030622,3.3639372592668586
2022-04-12,2979.75,3085.0,2950.0,3027.66,579522.9505,0.016081940035036713,3.434117836587051
2022-04-13,3027.65,3128.97,2996.86,3118.28,419101.494,0.029930705561390658,3.566834111978449
2022-04-14,3118.28,3145.0,2976.3,3021.98,408382.5572,-0.030882409533460775,3.425799270660952
2022-04-15,3021.98,3060.92,2993.13,3040.56,249626.2981,0.006148286884757548,3.453010354271326
2022-04-16,3040.57,3086.1,3010.03,3059.3,176352.4165,0.006163338332412449,3.4804557636824356
2022-04-17,3059.3,3083.0,2981.7,2988.06,243772.074,-0.023286372699637292,3.3761222009050886
2022-04-18,2988.07,3069.6,2883.22,3055.56,510251.6536,0.022589907833175937,3.4749783980902498
2022-04-19,3055.56,3131.0,3030.34,3101.77,359375.0038,0.015123250729817128,3.5426546184150842
2022-04-20,3101.74,3166.5,3036.45,3076.04,415000.0685,-0.008295263672032371,3.5049721005843555
2022-04-21,3076.03,3180.0,2942.31,2983.58,562699.697,-0.030058126682357855,3.3695610784845034
2022-04-22,2983.57,3034.32,2930.35,2962.39,452433.082,-0.007102206074581563,3.3385275552496356
2022-04-23,2962.39,2978.03,2913.89,2933.03,187576.7324,-0.009910916523482638,3.2955287708147276
2022-04-24,2933.04,2967.06,2912.09,2921.0,218957.0222,-0.004101560502279278,3.27791039967195
2022-04-25,2920.99,3025.65,2797.01,3006.62,619198.3616,0.029311879493324255,3.403303993790373
2022-04-26,3006.63,3039.54,2767.0,2809.67,531184.3504,-0.06550545130412222,3.114863578447891
2022-04-27,2809.68,2919.87,2794.46,2888.96,488951.2416,0.028220395989564606,3.2309866580747277
2022-04-28,2888.95,2980.0,2853.83,2936.93,537392.9978,0.0166045912715993,3.301240462207648
2022-04-29,2936.92,2946.46,2776.63,2817.13,525978.147,-0.04079089389260204,3.1257890189071693
2022-04-30,2817.13,2841.63,2709.26,2726.66,367757.2469,-0.032114243929105224,2.9932924239539607
2022-05-01,2726.67,2849.9,2716.13,2824.81,442544.8792,0.035996420529145645,3.137036657342459
2022-05-02,2824.81,2894.22,2778.78,2856.54,521706.8567,0.011232613874915476,3.1835063927007576
2022-05-03,2856.54,2861.47,2755.19,2781.7,371331.1796,-0.026199528100429248,3.073900499406869
2022-05-04,2781.7,2965.85,2771.74,2940.64,548738.0668,0.057137721537189545,3.3066738917121956
2022-05-05,2940.65,2954.65,2683.0,2747.97,734845.3194,-0.06551975080254646,3.0245016915393794
2022-05-06,2747.96,2758.18,2632.95,2692.85,711449.3234,-0.020058443141664495,2.9437764531861044
2022-05-07,2692.86,2704.36,2584.75,2635.34,371271.4532,-0.02135655532242786,2.859550973184347
