rebalance_date,asset_id,weight,rebalance_price_btc_denom,divisor,reconstructed_index_value
2025-08-28,CBBTC,0.008103897547609191542366109558,1.000304430588153902845778124,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,CRO,0.01149470542839123920995800323,429077.4120033984387146572105,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,DOGE,0.04391849744460198618888870359,506731.5468079368048822500682,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,DOT,0.007747659284975178992417827962,29013.40124201451640756163030,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,ETH,0.20,24.71388836108167500326996383,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,HBAR,0.01337606109471034722282671047,468035.9171838208250056305579,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,LEO,0.01174276642377946592054688947,11606.36032643827310348592015,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,LINK,0.02140361167303829923886720111,4677.907086691343949782778213,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,LTC,0.01135086311153925631750846885,991.8296324348216044434092577,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,SOL,0.1458508750216037676087054881,547.0717452618272130045352598,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,SUI,0.01600849084625812619168928434,32366.74000931285565124812593,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,TRX,0.04339226075450785763412301489,322113.5754122074851050864304,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,UNI,0.007842916074059940657644550216,11301.07861060303822711049132,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,WBETH,0.01972180221556701986778758444,22.95558180493966494197113030,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,WBT,0.008248377230250466334204736366,2580.138670797034417376396612,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,XLM,0.01576728639873643994416584696,293599.8637711095751866134827,0.0003070455172018176241538314226,3256.8461155637424
2025-08-28,XRP,0.20,37482.81847274053664096792704,0.0003070455172018176241538314226,3256.8461155637424
2025-09-04,ADA,0.04014973743135321312945658624,133655.0937979603756477813509,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,BCH,0.01581565676087259446894490231,185.2710733806996259612227033,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,BNB,0.1567170607407237825948257713,130.6397841006063769503871688,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,CBBTC,0.008186443685725361935767797280,0.9994986872690360877305137193,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,CRO,0.01237524280675537838720194410,398840.5508993093537531862257,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,DOGE,0.04378893114209347344287481931,506378.5845019733745457291900,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,DOT,0.007744105500863546646088929582,28903.80834308392487696365332,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,ETH,0.20,25.10446207130103645648018260,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,HBAR,0.01224175309255304701880512367,509374.6656864100217670034197,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,LEO,0.01155995447354449456163641583,11747.22482691524994777141393,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,LINK,0.02115806371567227635036600723,4715.496151493852059855541438,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,LTC,0.01134094535213633858219162304,989.1394364869305934203715659,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,SOL,0.1500749757119814262396202163,530.2456992895575467299622297,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,SUI,0.01588885213269604046991642236,33010.79837837860137636176487,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,TRX,0.04246503652243102140374078320,327880.2595491938264203284091,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,WBETH,0.01934600831177201338332488978,23.30994216319213935889237290,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,WBT,0.008159884026149968388563003320,2597.849784731031708149776846,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,WLFI,0.007849726556233678342396178154,512552.5684791254057512806576,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,XLM,0.01513762203644234465427858697,308264.0412443013426895941460,0.0003019436232532540708545622270,3311.8765325315508
2025-09-04,XRP,0.20,39279.56489772149941514566449,0.0003019436232532540708545622270,3311.8765325315508
2025-09-11,ADA,0.04012882017768805921258476900,128738.8554557238926381539497,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,BCH,0.01437895007486240628732867983,196.3520766951258026691638594,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,BNB,0.1546738998561577187196050119,127.5492723780733721575547390,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,CBBTC,0.008130661281179128052237075514,1.000370441622612745997572779,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,CRO,0.01088930114351668315763179540,437138.9420031566587983475470,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,DOGE,0.04603877430864280456083654779,464373.7719957163718690817974,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,DOT,0.007968164489166228199631769540,27060.61045842880397773661814,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,ETH,0.20,26.21643082683182136518930105,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,FIGR_HELOC,0.01524137702141259728380766560,114830.4789545097898560368923,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,HBAR,0.01233139802327087724147542087,486805.6894004333125193990956,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,LEO,0.01097619663504153011409108937,11918.07546220073219304376612,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,LINK,0.01986449282247528169456633337,4837.216618393620465299671667,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,LTC,0.01112285878755019688723615251,971.0316998813865611684114926,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,SOL,0.1509886345888205446070491726,508.8191941213268823348237040,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,SUI,0.01606334297538237861082510212,31481.92826515819873199781484,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,TRX,0.03985958752209888384170184536,336582.3052200290158030521934,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,WBETH,0.01844764777117738566744048642,24.30522490659232035224006996,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,WBT,0.007737502354069790053709198316,2638.908035625713840959165431,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,XLM,0.01515839016748750580824188448,297083.9642437265670967155087,0.0003060712770458174743755182098,3267.212819353528
2025-09-11,XRP,0.20,38206.86001071793935899619223,0.0003060712770458174743755182098,3267.212819353528
2025-09-18,ADA,0.03854473808180748307500724855,127605.6650622161340106130127,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,BCH,0.01424695723702672635061678399,188.4618318438614411138020043,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,BNB,0.1595958657954107248189575687,117.4664731798563588404682003,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,CBBTC,0.007938670239705940942813155420,0.9996215972484150473722741124,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,CRO,0.009568347946628930906035071762,490167.8271570335982571329972,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,DOGE,0.04924710777732101149932048313,412792.4374107014232659836015,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,DOT,0.007748895749890021445131354488,26465.17613904635719037386847,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,ETH,0.20,25.36189248596781262205887463,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,FIGR_HELOC,0.01481377207371481086926120154,113639.4051885943967363297410,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,HBAR,0.01189021362264265076262825208,479929.0380093777052578352425,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,LEO,0.01015625288154630897486074422,12237.83802192762299620148522,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,LINK,0.01882237994813060167673658199,4852.915374120519122710545934,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,LTC,0.01033575788567831684731636003,994.8191326153878585413665409,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,SOL,0.1538634127655518557141050948,475.4331833147424928829910737,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,SUI,0.01560075588490629908263338845,30840.69230640226809238319493,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,TRX,0.03759695180322585017975216366,339189.7280878952856333834551,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,WBETH,0.01814911160061507955940592926,23.51660154420067906126039720,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,WBT,0.007314153102084195148206633360,2654.448877481655038635640734,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,XLM,0.01456665560411319214721198462,294689.3750521122362888820889,0.0003090436801996097040936382603,3235.788544046929
2025-09-18,XRP,0.20,37761.53396352983456773847475,0.0003090436801996097040936382603,3235.788544046929
2025-09-25,ADA,0.03677401376409623531209563403,139491.3588025860395432392541,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,BCH,0.01374506911136336772785062431,203.7672635288901582221727840,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,BNB,0.1757043044387961092683878253,111.3094529623196299874879967,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,CBBTC,0.008490906703457270377378137906,0.9985396592241572960765650424,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,CRO,0.008659812006967413077640663180,564945.7109512549068540748529,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,DOGE,0.04510052693958322298816832601,470722.7309181750144915261702,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,DOT,0.007535590022698693265677742850,28372.60987090569886629678065,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,ETH,0.2000000000000000000000000000,27.31500188951763075722766639,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,FIGR_HELOC,0.01566290432280999984735943039,113336.8329209342340625879814,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,HBAR,0.01162772906329003183154677557,512030.1916809810379715040115,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,LEO,0.01080476062692374895651616869,11992.87213003149262292155279,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,LINK,0.01815661858419924072696528531,5248.756557816916155245266673,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,LTC,0.009998567914024602208307683992,1072.733665212218995303634435,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,SOL,0.1426674047769795421960478720,535.5513426007930901232872924,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,SUI,0.01486827231878548320884080585,33718.26810371220755296285382,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,TRX,0.03971556788464647224500090139,335015.3913706896989992675089,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,WBETH,0.01812402698771457312795627325,25.30960744059867764755732932,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,WBT,0.007535082586501416078534518340,2687.151708878557663768772706,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,XLM,0.01482884194716257755572533174,302201.1996016151132041521148,0.0002958322224236638990529551852,3380.29438378045
2025-09-25,XRP,0.2000000000000000000000000000,38694.59672177950709930376655,0.0002958322224236638990529551852,3380.29438378045
2025-10-02,ADA,0.03729170034084963658953807908,139550.6501481507337128759020,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,BCH,0.01421362080396778987984917964,199.8851134354043773115668342,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,BNB,0.1717174773747082565969072014,115.5206418998274366215444152,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,CBBTC,0.008961453128639035782483699486,1.000798167158242925660921698,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,CRO,0.008494998936511233126977318346,583866.3992926123384362002785,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,DOGE,0.04505569239817742532510060688,477706.7400025117099845874993,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,DOT,0.007535214373671571763325792774,28757.15502366238051217028161,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,ETH,0.20,27.28005396221440376594469817,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,FIGR_HELOC,0.01596856067178593979658140229,115438.6260486360593507792527,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,HBAR,0.01141737139929850994845701448,528975.4900113326819238489758,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,LEO,0.01063164809650235597943040019,12367.81632416401067434567898,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,LINK,0.01841006470577161652123041359,5248.640235632352623014573411,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,LTC,0.01056853552091043539156763059,1029.864082636353303501879481,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,SOL,0.1443448411425758039953654148,535.6832234612690883427188272,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,SUI,0.01535914347006769562457657103,33651.94371265404140239899762,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,TRX,0.03891608261744951788749739587,346711.8677708986318454960104,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,WBETH,0.01838182536907773467763484400,25.30688895898556699277767883,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,WBT,0.007482860247317521916897769450,2743.640796170484154939722022,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,XLM,0.01524890940271791919657926602,298050.5624719053440908743176,0.0002900620829172598434658683235,3447.537816534434
2025-10-02,XRP,0.20,40241.55957465380881461529351,0.0002900620829172598434658683235,3447.537816534434
2025-10-09,ADA,0.03432926322882847898249435152,147054.2772468194189066147024,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,BCH,0.01301194975011262474956275351,211.4998137880394437182117398,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,BNB,0.20,94.41582615127211405998511466,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,CBBTC,0.009351101963308497340608374118,0.9995664908397749770608134479,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,CRO,0.007742869873256731422852898704,621090.2710205344516473563921,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,DOGE,0.04326759642897208350436647731,482830.2989232465742342788679,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,DOT,0.007152736774745626245392842398,29393.53379349543184929745381,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,ETH,0.20,27.24470009159966817621027117,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,FIGR_HELOC,0.01471169648305924580980240362,121279.1409375911688948081390,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,HBAR,0.01041609639948523516837875121,561535.0876433607058324659135,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,LEO,0.009979875688875862332891462846,12762.56525600404299215124811,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,LINK,0.01715995463717035508424245389,5453.814349482263721570664203,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,LTC,0.01013537481377394650942497734,1040.217279319992660190294674,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,SOL,0.1400028998634489072144211211,538.5095265989746357787135066,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,SUI,0.01433978880931307691204951605,34908.95789781119677207325914,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,TRX,0.03625369961165795621201320155,360540.0933371042521281601054,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,WBETH,0.01786055423087830993644248929,25.24440585872743958382678279,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,WBT,0.007167457770741674433000697380,2776.643221613655018596849538,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,XLM,0.01390962431120144493399775556,317571.4667626245679998228234,0.0002923374989150024927288829931,3420.7038225046567
2025-10-09,XRP,0.1932074593611699432080574727,42822.27909073100732190632114,0.0002923374989150024927288829931,3420.7038225046567
2025-10-16,ADA,0.03224397993356527618063012390,165676.1553719371987949999376,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,BCH,0.01376452940389324879300481800,211.8675336814666637842346084,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,BNB,0.2000000000000000000000000000,95.29599109155299648105094764,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,CBBTC,0.01011291662018419078660505844,0.9993471517456008284460658897,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,CRO,0.007241430440411030653491113784,704250.0272567300874708180157,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,DOGE,0.03922567806434319435629546503,564477.3582934628874372479388,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,ETH,0.2000000000000000000000000000,27.79421973118454979313440423,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,FIGR_HELOC,0.01757656928584675526161023020,108210.2042039296972208673928,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,HBAR,0.01002496186031452879235569751,618546.4968690249751880539302,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,LEO,0.01177869532647776316976464154,11453.79489710667137710664017,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,LINK,0.01662556144596258506145344252,6131.295919983032424358666086,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,LTC,0.009612330293514835694220525234,1162.093681519598102553299416,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,SOL,0.1402093495644322084274391615,570.7727156540735227240823900,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,SUI,0.01282905090005929411268793337,41330.35157147430138329822363,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,TRX,0.03994100827134642608715482210,346617.3806765886860124414103,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,WBETH,0.01851388616811981491106817394,25.78624862364269065650493495,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,WBT,0.008005729332683514902864258568,2632.675538801407165837287072,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,XLM,0.01371344571210622467544820525,341286.5092813295024790549142,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,XMR,0.007741159010754385919002201152,348.5738333431148028611838426,0.0002837669020211835865945107722,3524.019161069562
2025-10-16,XRP,0.1908397183659847222149041279,45922.24603031949188784062272,0.0002837669020211835865945107722,3524.019161069562
2025-10-23,ADA,0.03138080808783030983745428332,172756.2168688260459445178122,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,BCH,0.01301818005053505250337162300,227.2942109833832950464629687,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,BNB,0.2000000000000000000000000000,100.4525981885391956889886982,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,CBBTC,0.01044870278316177661347916154,0.9994568633082561721721503394,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,CRO,0.006962518129463343176242951848,768486.7937342054831446009379,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,DOGE,0.03965658491521582546326172813,566373.3059857457388872938313,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,ETH,0.2000000000000000000000000000,28.30729844638781828644327931,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,FIGR_HELOC,0.01819551502745323972108080458,107572.2136485569799214257555,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,HBAR,0.009698521052717107170604352628,648647.0922627055361324571303,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,LEO,0.01140296839467052095934335241,12000.79252703345878806012092,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,LINK,0.01650586273718162964865669247,6260.342363611209219288102563,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,LTC,0.009687001652464041920859384912,1170.826301049418111913778963,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,SOL,0.1356009656537084142100257238,597.7922920280872218297960340,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,SUI,0.01190621474443465987310389477,45161.87800330920028365085492,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,TRX,0.04202071653244152065281250362,334168.0345344991032287407425,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,WBETH,0.01846752179903642677961385060,26.22320596732468216815630866,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,WBT,0.008176550145781555830875490882,2614.836082633193198480562562,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,XLM,0.01358047276555549905635064356,349658.4451158863428404980667,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,XMR,0.007938875092095041440666940442,344.5828629776497178988611090,0.0002789836390036667505367457696,3584.439587824205
2025-10-23,XRP,0.1953520204362540351421966175,45540.72818129728528582998510,0.0002789836390036667505367457696,3584.439587824205
2025-10-30,ADA,0.03050040846909888870960294151,172044.2764028032964909676684,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,BCH,0.01449978300374141633861924379,197.4486419945379043753849248,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,BNB,0.1986317606038646688216429097,99.42893985946835692148850386,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,CBBTC,0.01019091208103865991080096020,0.9997939332753761303183567738,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,DOGE,0.03801630651770885612757348398,572101.1377109468605111357437,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,ETH,0.20,28.23621372880535812857678677,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,FIGR_HELOC,0.01737401925512604704537543045,110145.4256470079373165980618,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,HBAR,0.01111524191221763415466055575,547949.7464015453925988628755,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,LEO,0.01160374376221004088214320574,11406.53492928436036353525371,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,LINK,0.01642367989351955273732833904,6085.724944660754088703112085,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,LTC,0.009831191143320618937399091168,1116.602224707070156490344320,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,SOL,0.1390733486267143368446857162,566.6065655139505607989460799,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,SUI,0.01186372402689674556641904366,43836.62999052181755168293590,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,TRX,0.03655341652387064136681688501,371638.0905742083288501528695,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,WBETH,0.01790905119430007720882928548,26.14991729733268391851152741,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,WBT,0.007851349399474667724062433894,2625.974775437640531726036256,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,XLM,0.01318522932907186422149401814,348507.3755241552593560494781,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,XMR,0.008101458075443178290833142832,326.7484498139508005880870070,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,XRP,0.1997538032235927507784896972,43119.27582734070575253178295,0.0002800772598772221154217481154,3570.4433856514142
2025-10-30,ZEC,0.007521572958789354333223616286,312.2894493552091509156042653,0.0002800772598772221154217481154,3570.4433856514142
2025-11-06,ADA,0.02897299093035106122580378122,190128.4581392015780451100439,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,BCH,0.01416498550534454537239926891,212.0999723823384046433737216,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,BNB,0.1915332432363327520943490077,108.2095730847753941630824154,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,CBBTC,0.01104613622539082348242206503,0.9990627042362141036970403276,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,DOGE,0.03683687908094345738178408181,620672.2117292422393862708470,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,ETH,0.2000000000000000000000000000,30.30552405198637601204536998,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,FIGR_HELOC,0.02011422849528551108922397393,100727.4175656741892752671225,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,HBAR,0.01078387992479685567937218352,592900.5921908588114119310491,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,LEO,0.01276007325756447133460310989,10879.91328323388709817451931,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,LINK,0.01532070813052299436452866996,6845.453618647353248747958747,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,LTC,0.009934945287350813608769233890,1159.489973604837775755751875,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,SOL,0.1303486036939245564535658542,638.6744903544356493688976785,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,SUI,0.01084967329950260275106770090,51078.55189488159585581886648,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,TRX,0.03964431143344279417948428740,359449.3855396792326756588924,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,WBETH,0.01759646054666846725964191867,27.92314857916485269106852341,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,WBT,0.01642978864244863571045958711,1968.888544482567431184505873,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,XLM,0.01304614148291038031580511495,370448.7963589711224312091473,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,XMR,0.009247934226806958423499129146,301.2589793445641020145315124,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,XRP,0.2000000000000000000000000000,44263.09437869744477897929835,0.0002597175654318879287600329421,3850.3364157795263
2025-11-06,ZEC,0.01136901660041231927322103168,216.7022898686894601707273787,0.0002597175654318879287600329421,3850.3364157795263
2025-11-13,ADA,0.02918422148345658901797016210,186304.7765622773254589093805,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,BCH,0.01478212021905941702696438949,200.3788012667173586991791695,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,BNB,0.1919876295321340371023148517,106.5378279111025623647894183,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,CBBTC,0.01087214353940361788820672614,1.000059493841516665670336488,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,DOGE,0.03770716340114089348162549712,597385.9642899099856612481088,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,ETH,0.2000000000000000000000000000,29.77512851329777401282026906,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,FIGR_HELOC,0.02018811687112479607890232267,99824.69869912074720951299995,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,HBAR,0.01079123845566377544803605240,584397.8038604572956021024269,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,LEO,0.01231414465328139383244425643,11122.55267473464621502146343,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,LINK,0.01542652605500770914365222684,6709.849193166004100311138420,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,LTC,0.01091573133454933389778818805,1041.307702236317478414112241,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,SOL,0.1241426328173877314655370774,662.6953157927916811822881442,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,SUI,0.01057415453185590287370354282,51694.12429879702896544835074,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,TRX,0.04079505636271109733671832563,344725.2764387460922972094395,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,WBETH,0.01760984714733724588432560674,27.51835524349030820492774525,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,WBT,0.01703633521422765963267505554,1871.531786515293612630471177,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,XLM,0.01301887773674255996654804374,366416.5288504288186099089892,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,XMR,0.01042768595101893184303593532,262.4620824079202653419984406,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,XRP,0.2000000000000000000000000000,42598.20811257782077733124454,0.0002618258496939907762488036323,3819.332587552952
2025-11-13,ZEC,0.01222637469389730807955173989,199.5253379438567101492520808,0.0002618258496939907762488036323,3819.332587552952
2025-11-20,ADA,0.02654465496369789234606983770,197599.4759943302907653646848,0.0002702861550795563334496684773,3699.7825497412505
