date,pnl,pnl_long,pnl_short,gross_exposure,cost,turnover,equity
2024-09-23,-0.02128682126955833,-0.007973630242847593,-0.013313191026710735,0.9999999999999999,0.0,0.0,0.6784371934150841
2024-09-24,0.015017175697330893,0.010151628342451119,0.004865547354879776,0.9999999999999999,0.0,0.0,0.6886254039482026
2024-09-25,0.007423207167442173,0.02148016625652408,-0.01405695908908191,0.9999999999999999,0.0,0.0,0.6937372129824737
2024-09-26,-0.009206801029720196,-0.019907510594570046,0.01070070956484985,0.9999999999999999,0.0,0.0,0.6873501124956315
2024-09-27,0.011339802304469657,0.025396187726020186,-0.014056385421550528,0.9999999999999999,0.0,0.0,0.6951445268852869
2024-09-28,0.00587590091553229,0.01419233526750454,-0.008316434351972251,0.9999999999999999,0.0,0.0,0.6992291272472394
2024-09-29,0.003970094101633384,-0.007145415506159223,0.011115509607792607,0.9999999999999999,0.0,0.0,0.7020051326810139
2024-09-30,0.0028143375865441814,0.0033648438855323625,-0.0005505062989881815,0.9999999999999999,0.0,0.0,0.703980812111865
2024-10-01,0.0012180710919987426,-0.011436982704575894,0.013465629156292326,1.0,0.0008105753597176824,0.8105753597176824,0.7048383107884202
2024-10-02,0.015755961797254314,-0.01519862138399061,0.030954583181244923,1.0,0.0,0.0,0.7159437162864437
2024-10-03,0.019792726312057474,-0.0011582370205079381,0.02095096333256541,1.0,0.0,0.0,0.7301141943177386
2024-10-04,0.021285247382810055,0.0019056144966259326,0.019379632886184123,1.0,0.0,0.0,0.7456548555614927
2024-10-05,-0.02701249278220022,0.014920277883750666,-0.04193277066595089,1.0,0.0,0.0,0.7255128591576253
2024-10-06,0.012781664225826661,-0.004974957289576429,0.017756621515403085,1.0,0.0,0.0,0.7347861209148976
2024-10-07,-0.003154805239861503,0.016894406329300775,-0.020049211569162274,1.0,0.0,0.0,0.7324680138104577
2024-10-08,-0.0003519514519777084,-0.005414309826032093,0.005062358374054384,1.0,0.0,0.0,0.7322102206294698
2024-10-09,0.011061500125570467,-0.004414267664578458,0.015475767790148925,1.0,0.0,0.0,0.7403095640769067
2024-10-10,0.00582337305305777,-0.021152739075872,0.026976112128929766,1.0,0.0,0.0,0.7446206628432731
2024-10-11,-0.009119781341799629,-0.0092163407160342,9.655937423456849e-05,1.0,0.0,0.0,0.7378298852155566
2024-10-12,-0.025378473715849156,0.02441854444910473,-0.0497970181649539,1.0,0.0,0.0,0.7191048888668456
2024-10-13,-0.013869247305856027,-0.0031009225710996228,-0.010768324734756403,1.0,0.0,0.0,0.7091314453243013
2024-10-14,0.010719856965718477,0.005776189760147349,0.00494366720557113,1.0,0.0,0.0,0.716733232988071
2024-10-15,0.0029609692568111083,0.03710736422784032,-0.03414639497102921,1.0,0.0,0.0,0.7188554580562835
2024-10-16,0.006224588814622058,-0.01125736325794665,0.017481952072568707,1.0,0.0,0.0,0.7233300376998306
2024-10-17,0.003019980440199503,-0.006833694763188822,0.009853675203388325,1.0,0.0,0.0,0.7255144802654929
2024-10-18,-0.0025458937721917,-0.012827582570790917,0.010281688798599222,1.0,0.0,0.0,0.7236673974685501
2024-10-19,-0.015595202205249594,0.02246079317518395,-0.03805599538043355,1.0,0.0,0.0,0.7123816580756814
2024-10-20,0.03797274552626433,0.029700816613917932,0.008271928912346379,1.0,0.0,0.0,0.7394327454953675
2024-10-21,0.006037389242114174,0.020177382101914047,-0.014139992859799874,1.0,0.0,0.0,0.7438969887982883
2024-10-22,0.04595240027896743,0.01312641216314577,0.03282598811582166,1.0,0.0,0.0,0.7780808409938658
2024-10-23,-0.0026396773352264707,0.0074728222165095625,-0.010112499551736034,1.0,0.0,0.0,0.7760269586329203
2024-10-24,-0.013412770881082815,-0.026576471182505897,0.013163700301423081,1.0,0.0,0.0,0.7656182868392334
2024-10-25,-0.01876702030268382,-0.003163913383057985,-0.015603106919625843,1.0,0.0,0.0,0.7512499129060155
2024-10-26,0.002036960644416723,-0.028629200308281876,0.03066616095269861,1.0,0.0,0.0,0.7527801794127267
2024-10-27,-0.021332227448933188,0.001043368314986979,-0.022375595763920165,1.0,0.0,0.0,0.7367217014064457
2024-10-28,0.009839958697566003,0.014361425278755507,-0.004521466581189502,1.0,0.0,0.0,0.7439710125198856
2024-10-29,0.010225977373858917,0.004181163950381745,0.006044813423477171,1.0,0.0,0.0,0.7515788432607209
2024-10-30,0.006020498856702254,0.03525200107173203,-0.029231502215029768,1.0,0.0,0.0,0.7561037228272937
2024-10-31,0.0008978057115929163,-0.011881957010346382,0.0127797627219393,1.0,0.0,0.0,0.7567825570682046
2024-11-01,-0.011170663131653644,-0.02738441256250068,0.01713869711667397,1.0,0.0009249476858269359,0.9249476858269359,0.7483287940592843
2024-11-02,-0.03961710064593075,-0.010700540844894845,-0.02891655980103591,1.0,0.0,0.0,0.7186821769087897
2024-11-03,-0.008590317095656393,-0.009970020228896105,0.0013797031332397143,1.0,0.0,0.0,0.7125084691181466
2024-11-04,-0.019172343918113236,-0.021085006501937602,0.0019126625838243674,1.0,0.0,0.0,0.6988480117036451
2024-11-05,-0.0184175144816657,-0.03247083284931147,0.01405331836764578,1.0,0.0,0.0,0.6859769683276099
2024-11-06,0.012268302276372583,0.0232841609659037,-0.01101585868953111,1.0,0.0,0.0,0.6943927411296826
2024-11-07,-0.0273068459573341,0.0648988544177776,-0.09220570037511171,1.0,0.0,0.0,0.6754310655137634
2024-11-08,0.012607355668764383,0.024914533978170672,-0.012307178309406289,1.0,0.0,0.0,0.683946465186428
2024-11-09,-0.0009003789347597865,-0.0016610332115018001,0.000760654276742016,1.0,0.0,0.0,0.6833306541966707
2024-11-10,0.005831757581071614,0.025731464644888586,-0.01989970706381697,1.0,0.0,0.0,0.6873156729196608
2024-11-11,0.02726853902529729,0.04061706192660846,-0.013348522901311156,1.0,0.0,0.0,0.7060577671693691
2024-11-12,-0.034232366624410024,0.02333521329795086,-0.057567579922360855,1.0,0.0,0.0,0.6818877388256149
2024-11-13,2.567798314255889e-05,-0.026720808127460867,0.026746486110603415,1.0,0.0,0.0,0.6819052483274776
2024-11-14,-0.022027557043427865,-0.034544263403266995,0.01251670635983912,1.0,0.0,0.0,0.6668845415717313
2024-11-15,0.01954264055478042,-0.016912236898098565,0.03645487745287899,1.0,0.0,0.0,0.6799172264592072
2024-11-16,-0.013120318459739875,0.018336721205284956,-0.03145703966502484,1.0,0.0,0.0,0.6709964959217993
2024-11-17,0.0056787693420683105,0.006849728161849128,-0.0011709588197808172,1.0,0.0,0.0,0.6748069302514753
2024-11-18,0.002508570840941512,-0.0033066982453246363,0.005815269086266146,1.0,0.0,0.0,0.6764997312399694
2024-11-19,0.010271675896790672,0.022132178429238744,-0.011860502532448075,1.0,0.0,0.0,0.6834485172235324
2024-11-20,-0.01952554246417999,-0.023643906682822523,0.004118364218642542,1.0,0.0,0.0,0.6701038141784035
2024-11-21,-0.001724466597099176,-0.02210909555673915,0.020384628959639977,1.0,0.0,0.0,0.6689482425342641
2024-11-22,0.011149735257747097,0.035010424702527035,-0.02386068944477994,1.0,0.0,0.0,0.6764068383396564
2024-11-23,-0.006808882631292058,-0.0027396883197951688,-0.004069194311496888,1.0,0.0,0.0,0.6718012635663984
2024-11-24,0.031011011422196557,0.033474334532369594,-0.0024633231101730273,1.0,0.0,0.0,0.6926345002243021
2024-11-25,-0.00770885873129619,0.013417640572354934,-0.021126499303651125,1.0,0.0,0.0,0.6872950787096509
2024-11-26,0.007198475657511942,-0.006879871965908649,0.014078347623420587,1.0,0.0,0.0,0.69224255560327
2024-11-27,0.0025713466953500457,0.007839408135427219,-0.005268061440077172,1.0,0.0,0.0,0.6940225512110011
2024-11-28,0.04046382358146339,0.06573721670259522,-0.025273393121131818,1.0,0.0,0.0,0.7221053572847602
2024-11-29,-0.013770239195369861,-0.012174872717362369,-0.0015953664780074923,1.0,0.0,0.0,0.712161793790691
2024-11-30,-0.012209814130926188,0.00714334586974131,-0.019353160000667502,1.0,0.0,0.0,0.7034664306573597
2024-12-01,0.010287238286307489,0.006766087526239944,0.004425982524033043,1.0,0.0009048317639654997,0.9048317639654997,0.7107031574559501
